_split_row_id,_split,protein_a,protein_b,train_degree_a,train_degree_b,train_degree_sum,train_degree_abs_diff,train_degree_min,train_degree_max,train_degree_product,either_protein_seen_in_train,both_proteins_seen_in_train,pair_seen_in_train,effect_label
1299,train,Q9UJM3,P00533,4,47,51,43,4,47,188,1,1,1,Enhance
1300,train,Q9UJM3,P00533,4,47,51,43,4,47,188,1,1,1,Enhance
1301,train,Q9UJM3,P00533,4,47,51,43,4,47,188,1,1,1,Enhance
1302,train,Q14674,P14635,3,1,4,2,1,3,3,1,1,1,Enhance
1303,train,Q14674,Q13526,3,62,65,59,3,62,186,1,1,1,Enhance
1304,train,Q14674,Q13526,3,62,65,59,3,62,186,1,1,1,Enhance
1305,train,P03372,P03372,26,26,52,0,26,26,676,1,1,1,Inhibit
1306,train,P03372,P27986,26,35,61,9,26,35,910,1,1,1,Enhance
1307,train,P03372,Q13526,26,62,88,36,26,62,1612,1,1,1,Enhance
1308,train,P03372,Q15459,26,1,27,25,1,26,26,1,1,1,Enhance
1309,train,P03372,P31947,26,17,43,9,17,26,442,1,1,1,Enhance
1310,train,P03372,Q13309,26,15,41,11,15,26,390,1,1,1,Enhance
1311,train,P03372,P12931,26,25,51,1,25,26,650,1,1,1,Enhance
1312,train,P03372,Q9UGU0,26,1,27,25,1,26,26,1,1,1,Enhance
1313,train,P03372,P31946,26,90,116,64,26,90,2340,1,1,1,Enhance
1314,train,P03372,P62258,26,36,62,10,26,36,936,1,1,1,Enhance
1315,train,P03372,P61981,26,31,57,5,26,31,806,1,1,1,Enhance
1316,train,P03372,Q04917,26,21,47,5,21,26,546,1,1,1,Enhance
1317,train,P03372,P63104,26,45,71,19,26,45,1170,1,1,1,Enhance
1318,train,Q92731,Q09472,2,27,29,25,2,27,54,1,1,1,Enhance
1319,train,P14921,Q8NHY2,5,6,11,1,5,6,30,1,1,1,Enhance
1320,train,P14921,Q8NHY2,5,6,11,1,5,6,30,1,1,1,Enhance
1321,train,P14921,Q8NHY2,5,6,11,1,5,6,30,1,1,1,Inhibit
1322,train,P14921,Q09472,5,27,32,22,5,27,135,1,1,1,Enhance
1323,train,P14921,Q09472,5,27,32,22,5,27,135,1,1,1,Enhance
1324,train,P43268,Q8NHY2,2,6,8,4,2,6,12,1,1,1,Inhibit
1325,test,Q9UQ84,P31947,0,17,17,17,0,17,0,1,0,0,Enhance
1326,validation,Q9UPT5,Q96A65,0,0,0,0,0,0,0,0,0,0,Enhance
1327,validation,Q9UPT5,Q8IYI6,0,0,0,0,0,0,0,0,0,0,Enhance
1328,train,Q15910,Q9Y297,5,37,42,32,5,37,185,1,1,1,Enhance
1329,train,Q15910,P68431,5,90,95,85,5,90,450,1,1,1,Inhibit
1330,train,Q15910,Q12972,5,2,7,3,2,5,10,1,1,1,Enhance
1331,train,Q15910,Q09028,5,1,6,4,1,5,5,1,1,1,Inhibit
1332,train,Q15910,Q15022,5,1,6,4,1,5,5,1,1,1,Inhibit
1333,train,P15311,P68133,9,15,24,6,9,15,135,1,1,1,Enhance
1334,train,P15311,Q8TDY4,9,2,11,7,2,9,18,1,1,1,Enhance
1335,train,P15311,P15311,9,9,18,0,9,9,81,1,1,1,Inhibit
1336,train,P15311,P07332,9,1,10,8,1,9,9,1,1,1,Enhance
1337,train,P15311,P27986,9,35,44,26,9,35,315,1,1,1,Enhance
1338,train,P15311,Q13277,9,2,11,7,2,9,18,1,1,1,Enhance
1339,train,Q9Y624,P41240,1,11,12,10,1,11,11,1,1,1,Enhance
1340,test,Q13158,Q92851,2,0,2,2,0,2,0,1,0,0,Enhance
1341,test,Q13158,Q92851,2,0,2,2,0,2,0,1,0,0,Enhance
1342,test,Q13158,Q92851,2,0,2,2,0,2,0,1,0,0,Enhance
1343,test,Q13158,Q92851,2,0,2,2,0,2,0,1,0,0,Enhance
1344,test,Q13158,Q92851,2,0,2,2,0,2,0,1,0,0,Enhance
1345,test,Q13158,Q92851,2,0,2,2,0,2,0,1,0,0,Enhance
1346,test,Q13158,O00429,2,0,2,2,0,2,0,1,0,0,Enhance
1347,test,Q13158,O00429,2,0,2,2,0,2,0,1,0,0,Enhance
1348,test,Q13158,O00429,2,0,2,2,0,2,0,1,0,0,Enhance
1349,test,Q9UNN5,Q92830,0,1,1,1,0,1,0,1,0,0,Enhance
1350,test,Q9UNN5,P55072,0,5,5,5,0,5,0,1,0,0,Inhibit
1351,test,Q9UNN5,P55072,0,5,5,5,0,5,0,1,0,0,Inhibit
1352,test,Q9UNN5,P55072,0,5,5,5,0,5,0,1,0,0,Inhibit
1353,validation,Q9BXW9,P51587,0,23,23,23,0,23,0,1,0,0,Enhance
1354,validation,Q9BXW9,P51587,0,23,23,23,0,23,0,1,0,0,Enhance
1355,validation,Q9BXW9,O43524,0,15,15,15,0,15,0,1,0,0,Enhance
1356,train,O15287,P51587,3,23,26,20,3,23,69,1,1,1,Enhance
1357,train,O15287,P51587,3,23,26,20,3,23,69,1,1,1,Enhance
1358,train,O15287,O43542,3,1,4,2,1,3,3,1,1,1,Enhance
1359,test,P09467,Q04206,0,21,21,21,0,21,0,1,0,0,Inhibit
1360,test,P09467,Q9UNE7,0,17,17,17,0,17,0,1,0,0,Inhibit
1361,train,Q5XUX0,Q12834,2,4,6,2,2,4,8,1,1,1,Inhibit
1362,train,Q5XUX0,P12830,2,5,7,3,2,5,10,1,1,1,Inhibit
1363,train,Q9UKT5,Q9UKT5,7,7,14,0,7,7,49,1,1,1,Enhance
1364,train,Q9UKT5,P62258,7,36,43,29,7,36,252,1,1,1,Enhance
1365,test,Q969H0,P24864,32,0,32,32,0,32,0,1,0,0,Inhibit
1366,test,Q969H0,Q13526,32,62,94,30,32,62,1984,1,1,0,Enhance
1367,train,Q6DN72,Q06124,1,35,36,34,1,35,35,1,1,1,Enhance
1368,train,P39748,P12004,4,17,21,13,4,17,68,1,1,1,Enhance
1369,train,P39748,P12004,4,17,21,13,4,17,68,1,1,1,Enhance
1370,train,P39748,P12004,4,17,21,13,4,17,68,1,1,1,Enhance
1371,train,Q96AC1,Q8WUP2,1,1,2,0,1,1,1,1,1,1,Enhance
1372,train,Q92915,Q99250,4,2,6,2,2,4,8,1,1,1,Enhance
1373,train,Q92915,Q99250,4,2,6,2,2,4,8,1,1,1,Enhance
1374,train,Q92915,Q9UQD0,4,2,6,2,2,4,8,1,1,1,Enhance
1375,train,Q92915,Q9UQD0,4,2,6,2,2,4,8,1,1,1,Enhance
1376,train,P11362,P46108,3,12,15,9,3,12,36,1,1,1,Enhance
1377,train,P11362,P19174,3,64,67,61,3,64,192,1,1,1,Enhance
1378,train,P11362,P40763,3,5,8,2,3,5,15,1,1,1,Enhance
1379,train,P21802,P63104,1,45,46,44,1,45,45,1,1,1,Enhance
1380,train,P07954,P15336,5,1,6,4,1,5,5,1,1,1,Enhance
1381,train,P07954,P0C0S5,5,2,7,3,2,5,10,1,1,1,Enhance
1382,train,P07954,Q06330,5,2,7,3,2,5,10,1,1,1,Inhibit
1383,train,P07954,Q06330,5,2,7,3,2,5,10,1,1,1,Enhance
1384,train,P07954,P63104,5,45,50,40,5,45,225,1,1,1,Enhance
1385,train,Q86V87,P27348,1,19,20,18,1,19,19,1,1,1,Enhance
1386,train,Q13451,P31749,6,15,21,9,6,15,90,1,1,1,Inhibit
1387,train,Q13451,P31749,6,15,21,9,6,15,90,1,1,1,Inhibit
1388,train,Q13451,P07900,6,62,68,56,6,62,372,1,1,1,Enhance
1389,train,Q13451,P04150,6,11,17,5,6,11,66,1,1,1,Enhance
1390,train,Q13451,O60346,6,2,8,4,2,6,12,1,1,1,Inhibit
1391,train,Q13451,O60346,6,2,8,4,2,6,12,1,1,1,Inhibit
1392,train,Q13045,Q07666,1,1,2,0,1,1,1,1,1,1,Enhance
1393,train,P21333,P24385,6,4,10,2,4,6,24,1,1,1,Inhibit
1394,train,P21333,P24385,6,4,10,2,4,6,24,1,1,1,Inhibit
1395,test,P36888,P06241,0,8,8,8,0,8,0,1,0,0,Enhance
1396,test,P36888,P06241,0,8,8,8,0,8,0,1,0,0,Enhance
1397,test,P36888,P06241,0,8,8,8,0,8,0,1,0,0,Enhance
1398,test,P36888,Q13322,0,3,3,3,0,3,0,1,0,0,Enhance
1399,test,P36888,Q13322,0,3,3,3,0,3,0,1,0,0,Enhance
1400,test,P36888,P62993,0,95,95,95,0,95,0,1,0,0,Enhance
1401,test,P36888,P62993,0,95,95,95,0,95,0,1,0,0,Enhance
1402,test,P36888,P62993,0,95,95,95,0,95,0,1,0,0,Enhance
1403,test,P36888,Q06124,0,35,35,35,0,35,0,1,0,0,Enhance
1404,test,P36888,P12931,0,25,25,25,0,25,0,1,0,0,Enhance
1405,test,P36888,P12931,0,25,25,25,0,25,0,1,0,0,Enhance
1406,train,P35916,P46108,11,12,23,1,11,12,132,1,1,1,Enhance
1407,train,P35916,P46108,11,12,23,1,11,12,132,1,1,1,Enhance
1408,train,P35916,P46108,11,12,23,1,11,12,132,1,1,1,Enhance
1409,train,P35916,P62993,11,95,106,84,11,95,1045,1,1,1,Enhance
1410,train,P35916,P62993,11,95,106,84,11,95,1045,1,1,1,Enhance
1411,train,P35916,P62993,11,95,106,84,11,95,1045,1,1,1,Enhance
1412,train,P35916,P62993,11,95,106,84,11,95,1045,1,1,1,Enhance
1413,train,P35916,P62993,11,95,106,84,11,95,1045,1,1,1,Enhance
1414,train,P35916,P62993,11,95,106,84,11,95,1045,1,1,1,Enhance
1415,train,P35916,P29353,11,15,26,4,11,15,165,1,1,1,Enhance
1416,train,P35916,P29353,11,15,26,4,11,15,165,1,1,1,Enhance
1417,validation,Q8TF40,P07900,0,62,62,62,0,62,0,1,0,0,Enhance
1418,validation,Q8TF40,P07900,0,62,62,62,0,62,0,1,0,0,Enhance
1419,validation,Q8TF40,P07900,0,62,62,62,0,62,0,1,0,0,Enhance
1420,validation,Q8TF40,P07900,0,62,62,62,0,62,0,1,0,0,Enhance
1421,validation,Q8TF40,P07900,0,62,62,62,0,62,0,1,0,0,Enhance
1422,validation,P01100,Q8NHM5,0,0,0,0,0,0,0,0,0,0,Inhibit
1423,validation,P01100,Q8IWV7,0,0,0,0,0,0,0,0,0,0,Inhibit
1424,train,P58012,Q00987,2,24,26,22,2,24,48,1,1,1,Enhance
1425,train,P58012,P63279,2,6,8,4,2,6,12,1,1,1,Inhibit
1426,train,Q08050,P30304,5,2,7,3,2,5,10,1,1,1,Enhance
1427,train,Q08050,P30304,5,2,7,3,2,5,10,1,1,1,Enhance
1428,train,Q08050,Q13526,5,62,67,57,5,62,310,1,1,1,Enhance
1429,train,Q08050,Q13526,5,62,67,57,5,62,310,1,1,1,Enhance
1430,train,P32314,Q9Y297,2,37,39,35,2,37,74,1,1,1,Enhance
1431,train,P32314,Q9Y297,2,37,39,35,2,37,74,1,1,1,Enhance
1432,validation,Q12778,P46940,0,3,3,3,0,3,0,1,0,0,Enhance
1433,validation,Q12778,P31947,0,17,17,17,0,17,0,1,0,0,Enhance
1434,validation,Q12778,P31947,0,17,17,17,0,17,0,1,0,0,Enhance
1435,validation,Q12778,Q13309,0,15,15,15,0,15,0,1,0,0,Enhance
1436,validation,Q12778,P31946,0,90,90,90,0,90,0,1,0,0,Inhibit
1437,validation,Q12778,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
1438,validation,Q12778,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
1439,validation,Q12778,P61981,0,31,31,31,0,31,0,1,0,0,Enhance
1440,validation,Q12778,P63104,0,45,45,45,0,45,0,1,0,0,Enhance
1441,train,O43524,Q92793,15,22,37,7,15,22,330,1,1,1,Enhance
1442,train,O43524,P45983,15,5,20,10,5,15,75,1,1,1,Enhance
1443,train,O43524,P45983,15,5,20,10,5,15,75,1,1,1,Enhance
1444,train,O43524,P45983,15,5,20,10,5,15,75,1,1,1,Enhance
1445,train,O43524,P45983,15,5,20,10,5,15,75,1,1,1,Enhance
1446,train,O43524,Q00987,15,24,39,9,15,24,360,1,1,1,Enhance
1447,train,O43524,Q00987,15,24,39,9,15,24,360,1,1,1,Enhance
1448,train,O43524,Q00987,15,24,39,9,15,24,360,1,1,1,Enhance
1449,train,O43524,Q13309,15,15,30,0,15,15,225,1,1,1,Inhibit
1450,train,O43524,Q13309,15,15,30,0,15,15,225,1,1,1,Inhibit
1451,train,O43524,Q13309,15,15,30,0,15,15,225,1,1,1,Inhibit
1452,train,O43524,Q13309,15,15,30,0,15,15,225,1,1,1,Inhibit
1453,train,O43524,P31946,15,90,105,75,15,90,1350,1,1,1,Enhance
1454,train,O43524,P31946,15,90,105,75,15,90,1350,1,1,1,Enhance
1455,validation,P21462,P25098,0,4,4,4,0,4,0,1,0,0,Inhibit
1456,train,Q16658,P68133,2,15,17,13,2,15,30,1,1,1,Enhance
1457,train,Q16658,Q96PY5,2,1,3,1,1,2,2,1,1,1,Inhibit
1458,train,P02794,P61073,1,3,4,2,1,3,3,1,1,1,Enhance
1459,train,Q8IVP5,P11142,6,2,8,4,2,6,12,1,1,1,Inhibit
1460,train,Q8IVP5,Q9H492,6,8,14,2,6,8,48,1,1,1,Inhibit
1461,train,Q8IVP5,Q9H492,6,8,14,2,6,8,48,1,1,1,Enhance
1462,train,Q8IVP5,Q9GZQ8,6,11,17,5,6,11,66,1,1,1,Inhibit
1463,train,Q8IVP5,Q9GZQ8,6,11,17,5,6,11,66,1,1,1,Enhance
1464,train,Q8IVP5,Q9GZQ8,6,11,17,5,6,11,66,1,1,1,Inhibit
1465,test,P35637,P35637,0,0,0,0,0,0,0,0,0,0,Inhibit
1466,test,P35637,Q92973,0,0,0,0,0,0,0,0,0,0,Inhibit
1467,test,P35637,Q92973,0,0,0,0,0,0,0,0,0,0,Inhibit
1468,test,P35637,Q92973,0,0,0,0,0,0,0,0,0,0,Inhibit
1469,train,O15117,Q13094,14,39,53,25,14,39,546,1,1,1,Enhance
1470,train,O15117,Q13094,14,39,53,25,14,39,546,1,1,1,Enhance
1471,train,O15117,Q13094,14,39,53,25,14,39,546,1,1,1,Enhance
1472,train,O15117,P16333,14,23,37,9,14,23,322,1,1,1,Enhance
1473,train,O15117,P16333,14,23,37,9,14,23,322,1,1,1,Enhance
1474,train,O15117,P16333,14,23,37,9,14,23,322,1,1,1,Enhance
1475,train,O15117,P16333,14,23,37,9,14,23,322,1,1,1,Enhance
1476,train,O15117,P16333,14,23,37,9,14,23,322,1,1,1,Enhance
1477,train,O15117,P16333,14,23,37,9,14,23,322,1,1,1,Enhance
1478,train,O15117,P16333,14,23,37,9,14,23,322,1,1,1,Enhance
1479,train,O15117,P16333,14,23,37,9,14,23,322,1,1,1,Enhance
1480,train,O15117,O43639,14,2,16,12,2,14,28,1,1,1,Enhance
1481,train,O15117,O43639,14,2,16,12,2,14,28,1,1,1,Enhance
1482,train,O15117,P43403,14,2,16,12,2,14,28,1,1,1,Enhance
1483,train,Q5VWT5,Q13094,2,39,41,37,2,39,78,1,1,1,Enhance
1484,train,Q5VWT5,Q13094,2,39,41,37,2,39,78,1,1,1,Enhance
1485,test,Q9NPG1,Q9ULK5,0,0,0,0,0,0,0,0,0,0,Inhibit
1486,test,Q9UM11,P25054,1,6,7,5,1,6,6,1,1,0,Inhibit
1487,test,Q9UM11,P25054,1,6,7,5,1,6,6,1,1,0,Inhibit
1488,test,Q9UM11,P30260,1,1,2,0,1,1,1,1,1,0,Enhance
1489,test,Q9UM11,P30260,1,1,2,0,1,1,1,1,1,0,Enhance
1490,test,Q9UM11,P30260,1,1,2,0,1,1,1,1,1,0,Enhance
1491,train,Q13283,Q13283,3,3,6,0,3,3,9,1,1,1,Inhibit
1492,train,Q13480,Q06124,4,35,39,31,4,35,140,1,1,1,Enhance
1493,train,Q13480,Q06124,4,35,39,31,4,35,140,1,1,1,Enhance
1494,test,Q9UQC2,P46109,0,2,2,2,0,2,0,1,0,0,Enhance
1495,test,Q9UQC2,P46109,0,2,2,2,0,2,0,1,0,0,Enhance
1496,test,Q9UQC2,P04626,0,3,3,3,0,3,0,1,0,0,Inhibit
1497,test,Q9UQC2,P62993,0,95,95,95,0,95,0,1,0,0,Inhibit
1498,test,Q9UQC2,P62993,0,95,95,95,0,95,0,1,0,0,Inhibit
1499,test,Q9UQC2,P62993,0,95,95,95,0,95,0,1,0,0,Inhibit
1500,test,Q9UQC2,P62993,0,95,95,95,0,95,0,1,0,0,Inhibit
1501,test,Q9UQC2,Q06124,0,35,35,35,0,35,0,1,0,0,Enhance
1502,test,Q9UQC2,Q06124,0,35,35,35,0,35,0,1,0,0,Enhance
1503,test,Q9UQC2,Q06124,0,35,35,35,0,35,0,1,0,0,Inhibit
1504,test,Q9UQC2,Q06124,0,35,35,35,0,35,0,1,0,0,Enhance
1505,test,Q9UQC2,Q06124,0,35,35,35,0,35,0,1,0,0,Enhance
1506,test,Q9UQC2,P29353,0,15,15,15,0,15,0,1,0,0,Inhibit
1507,test,Q9UQC2,P29353,0,15,15,15,0,15,0,1,0,0,Inhibit
1508,test,Q9UQC2,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
1509,test,Q9UQC2,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
1510,train,P60520,Q9Y4P1,2,5,7,3,2,5,10,1,1,1,Inhibit
1511,train,P60520,Q9Y4P1,2,5,7,3,2,5,10,1,1,1,Inhibit
1512,train,Q9H706,P62993,3,95,98,92,3,95,285,1,1,1,Enhance
1513,train,Q9H706,P62993,3,95,98,92,3,95,285,1,1,1,Enhance
1514,train,Q9H706,Q06124,3,35,38,32,3,35,105,1,1,1,Enhance
1515,test,Q75VX8,P62993,0,95,95,95,0,95,0,1,0,0,Enhance
1516,test,Q75VX8,P62993,0,95,95,95,0,95,0,1,0,0,Enhance
1517,test,Q75VX8,P62993,0,95,95,95,0,95,0,1,0,0,Enhance
1518,test,Q75VX8,Q06124,0,35,35,35,0,35,0,1,0,0,Enhance
1519,train,P41250,Q00653,2,5,7,3,2,5,10,1,1,1,Enhance
1520,train,P41250,Q00653,2,5,7,3,2,5,10,1,1,1,Enhance
1521,validation,P15976,O15379,0,5,5,5,0,5,0,1,0,0,Enhance
1522,validation,P15976,O15379,0,5,5,5,0,5,0,1,0,0,Enhance
1523,validation,P15976,P56524,0,0,0,0,0,0,0,0,0,0,Enhance
1524,validation,P15976,P56524,0,0,0,0,0,0,0,0,0,0,Enhance
1525,test,P23769,Q969H0,0,32,32,32,0,32,0,1,0,0,Enhance
1526,validation,P23771,Q969H0,0,32,32,32,0,32,0,1,0,0,Enhance
1527,validation,P23771,P10809,0,0,0,0,0,0,0,0,0,0,Enhance
1528,train,Q8WXI9,Q16576,1,1,2,0,1,1,1,1,1,1,Enhance
1529,test,Q92538,Q9Y297,1,37,38,36,1,37,37,1,1,0,Enhance
1530,test,Q92538,Q9Y297,1,37,38,36,1,37,37,1,1,0,Enhance
1531,train,P30793,P30047,2,2,4,0,2,2,4,1,1,1,Inhibit
1532,train,P30793,P30047,2,2,4,0,2,2,4,1,1,1,Inhibit
1533,train,Q9NP62,Q9BVJ7,4,2,6,2,2,4,8,1,1,1,Enhance
1534,train,Q9NP62,Q9BVJ7,4,2,6,2,2,4,8,1,1,1,Enhance
1535,train,Q9NP62,Q9UKT8,4,2,6,2,2,4,8,1,1,1,Enhance
1536,train,Q9NP62,Q9UKT8,4,2,6,2,2,4,8,1,1,1,Enhance
1537,validation,P55040,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
1538,validation,P55040,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
1539,test,P14136,Q16658,0,2,2,2,0,2,0,1,0,0,Enhance
1540,test,P14136,Q16658,0,2,2,2,0,2,0,1,0,0,Enhance
1541,test,Q99684,Q969H0,0,32,32,32,0,32,0,1,0,0,Enhance
1542,test,Q99684,Q969H0,0,32,32,32,0,32,0,1,0,0,Enhance
1543,test,Q99684,O60341,0,40,40,40,0,40,0,1,0,0,Enhance
1544,train,Q9UJY5,P11717,1,1,2,0,1,1,1,1,1,1,Inhibit
1545,train,Q9Y2X7,Q05397,5,24,29,19,5,24,120,1,1,1,Enhance
1546,train,Q9Y2X7,P49023,5,7,12,2,5,7,35,1,1,1,Enhance
1547,train,P17302,P09496,8,4,12,4,4,8,32,1,1,1,Enhance
1548,train,P17302,P09496,8,4,12,4,4,8,32,1,1,1,Enhance
1549,train,P17302,P09496,8,4,12,4,4,8,32,1,1,1,Enhance
1550,train,P17302,P09496,8,4,12,4,4,8,32,1,1,1,Enhance
1551,train,P17302,Q16643,8,3,11,5,3,8,24,1,1,1,Inhibit
1552,train,P17302,Q16643,8,3,11,5,3,8,24,1,1,1,Inhibit
1553,train,P17302,Q15842,8,1,9,7,1,8,8,1,1,1,Enhance
1554,train,P17302,Q07157,8,8,16,0,8,8,64,1,1,1,Inhibit
1555,validation,P08151,Q9Y297,0,37,37,37,0,37,0,1,0,0,Enhance
1556,validation,P08151,Q9Y297,0,37,37,37,0,37,0,1,0,0,Enhance
1557,validation,P08151,Q9Y297,0,37,37,37,0,37,0,1,0,0,Enhance
1558,validation,P08151,Q9UMX1,0,2,2,2,0,2,0,1,0,0,Inhibit
1559,validation,P08151,Q9UMX1,0,2,2,2,0,2,0,1,0,0,Enhance
1560,validation,P08151,Q9UMX1,0,2,2,2,0,2,0,1,0,0,Enhance
1561,validation,P08151,Q9UMX1,0,2,2,2,0,2,0,1,0,0,Enhance
1562,validation,P08151,Q9UMX1,0,2,2,2,0,2,0,1,0,0,Enhance
1563,validation,P08151,Q9UMX1,0,2,2,2,0,2,0,1,0,0,Enhance
1564,validation,P08151,Q9UMX1,0,2,2,2,0,2,0,1,0,0,Enhance
1565,train,P00367,O14920,2,4,6,2,2,4,8,1,1,1,Enhance
1566,train,P00367,Q04206,2,21,23,19,2,21,42,1,1,1,Enhance
1567,train,P15104,Q96SW2,2,2,4,0,2,2,4,1,1,1,Enhance
1568,train,P15104,Q96SW2,2,2,4,0,2,2,4,1,1,1,Enhance
1569,train,O60234,P61160,2,1,3,1,1,2,2,1,1,1,Inhibit
1570,train,O60234,O15145,2,1,3,1,1,2,2,1,1,1,Inhibit
1571,train,O75496,P31274,1,1,2,0,1,1,1,1,1,1,Enhance
1572,train,P29992,P28223,1,1,2,0,1,1,1,1,1,1,Inhibit
1573,train,Q9H4A6,Q92614,2,2,4,0,2,2,4,1,1,1,Enhance
1574,train,Q9H4A6,Q92614,2,2,4,0,2,2,4,1,1,1,Enhance
1575,train,P00505,P40926,3,3,6,0,3,3,9,1,1,1,Enhance
1576,train,P00505,P40926,3,3,6,0,3,3,9,1,1,1,Enhance
1577,train,P00505,P40926,3,3,6,0,3,3,9,1,1,1,Enhance
1578,train,P49685,P31946,1,90,91,89,1,90,90,1,1,1,Enhance
1579,train,Q13322,P06213,3,4,7,1,3,4,12,1,1,1,Inhibit
1580,train,Q13322,P06213,3,4,7,1,3,4,12,1,1,1,Inhibit
1581,train,Q13322,P06213,3,4,7,1,3,4,12,1,1,1,Inhibit
1582,test,Q14449,P06213,0,4,4,4,0,4,0,1,0,0,Inhibit
1583,test,Q14449,P06213,0,4,4,4,0,4,0,1,0,0,Inhibit
1584,test,Q14449,P06213,0,4,4,4,0,4,0,1,0,0,Inhibit
1585,test,Q14449,P06213,0,4,4,4,0,4,0,1,0,0,Inhibit
1586,test,Q14449,P06213,0,4,4,4,0,4,0,1,0,0,Inhibit
1587,test,Q14449,P06213,0,4,4,4,0,4,0,1,0,0,Inhibit
1588,test,P62993,Q07889,95,2,97,93,2,95,190,1,1,0,Inhibit
1589,test,P62993,Q07889,95,2,97,93,2,95,190,1,1,0,Inhibit
1590,test,P62993,Q07889,95,2,97,93,2,95,190,1,1,0,Inhibit
1591,test,P62993,Q07889,95,2,97,93,2,95,190,1,1,0,Inhibit
1592,train,Q14451,Q13526,4,62,66,58,4,62,248,1,1,1,Enhance
1593,validation,Q12879,P78352,0,6,6,6,0,6,0,1,0,0,Inhibit
1594,validation,Q12879,Q96L92,0,1,1,1,0,1,0,1,0,0,Enhance
1595,train,Q13224,Q9UQM7,9,9,18,0,9,9,81,1,1,1,Inhibit
1596,train,Q13224,Q9UQM7,9,9,18,0,9,9,81,1,1,1,Inhibit
1597,train,Q13224,Q9UQM7,9,9,18,0,9,9,81,1,1,1,Inhibit
1598,train,Q13224,Q9UQM7,9,9,18,0,9,9,81,1,1,1,Inhibit
1599,train,Q13224,Q9UQM7,9,9,18,0,9,9,81,1,1,1,Inhibit
1600,train,Q13224,P53355,9,1,10,8,1,9,9,1,1,1,Enhance
1601,train,P25098,P50148,4,3,7,1,3,4,12,1,1,1,Enhance
1602,train,P25098,P50148,4,3,7,1,3,4,12,1,1,1,Enhance
1603,train,P25098,P50148,4,3,7,1,3,4,12,1,1,1,Enhance
1604,train,P25098,Q13526,4,62,66,58,4,62,248,1,1,1,Enhance
1605,test,P28799,P19438,0,3,3,3,0,3,0,1,0,0,Inhibit
1606,test,P28799,P20333,0,0,0,0,0,0,0,0,0,0,Inhibit
1607,test,P28799,Q93038,0,0,0,0,0,0,0,0,0,0,Inhibit
1608,train,O15217,P0DMV8,2,17,19,15,2,17,34,1,1,1,Enhance
1609,train,O15217,P0DMV8,2,17,19,15,2,17,34,1,1,1,Enhance
1610,train,P09211,P45983,1,5,6,4,1,5,5,1,1,1,Enhance
1611,train,P78347,O15379,2,5,7,3,2,5,10,1,1,1,Inhibit
1612,train,P78347,O15379,2,5,7,3,2,5,10,1,1,1,Inhibit
1613,train,Q9UHL9,O75928,2,1,3,1,1,2,2,1,1,1,Enhance
1614,train,Q9UHL9,Q9UJ78,2,1,3,1,1,2,2,1,1,1,Enhance
1615,train,Q02153,P06241,2,8,10,6,2,8,16,1,1,1,Enhance
1616,train,Q02153,P12931,2,25,27,23,2,25,50,1,1,1,Enhance
1617,train,P16403,P04637,1,92,93,91,1,92,92,1,1,1,Inhibit
1618,train,P10412,P83916,8,3,11,5,3,8,24,1,1,1,Inhibit
1619,train,P10412,Q13185,8,3,11,5,3,8,24,1,1,1,Enhance
1620,train,P10412,Q13185,8,3,11,5,3,8,24,1,1,1,Inhibit
1621,train,P10412,P45973,8,6,14,2,6,8,48,1,1,1,Enhance
1622,train,P10412,P45973,8,6,14,2,6,8,48,1,1,1,Inhibit
1623,train,P10412,Q9Y468,8,1,9,7,1,8,8,1,1,1,Enhance
1624,train,P10412,P24928,8,7,15,1,7,8,56,1,1,1,Enhance
1625,train,P10412,P21675,8,3,11,5,3,8,24,1,1,1,Enhance
1626,train,P0C0S8,Q5FBB7,2,1,3,1,1,2,2,1,1,1,Enhance
1627,train,P16104,Q13315,8,7,15,1,7,8,56,1,1,1,Enhance
1628,train,P16104,Q14676,8,12,20,4,8,12,96,1,1,1,Enhance
1629,train,P16104,Q14676,8,12,20,4,8,12,96,1,1,1,Enhance
1630,train,P16104,O60934,8,8,16,0,8,8,64,1,1,1,Enhance
1631,train,P16104,P09874,8,8,16,0,8,8,64,1,1,1,Enhance
1632,train,P16104,Q92878,8,2,10,6,2,8,16,1,1,1,Enhance
1633,train,P16104,Q12888,8,12,20,4,8,12,96,1,1,1,Enhance
1634,train,P0C0S5,Q9BTT0,2,1,3,1,1,2,2,1,1,1,Inhibit
1635,train,P33778,P38398,2,15,17,13,2,15,30,1,1,1,Enhance
1636,train,P33778,O60934,2,8,10,6,2,8,16,1,1,1,Enhance
1637,train,P68431,Q9H9G7,90,1,91,89,1,90,90,1,1,1,Enhance
1638,train,P68431,Q9UIG0,90,1,91,89,1,90,90,1,1,1,Enhance
1639,train,P68431,O15392,90,2,92,88,2,90,180,1,1,1,Enhance
1640,train,P68431,O15392,90,2,92,88,2,90,180,1,1,1,Enhance
1641,train,P68431,Q12830,90,8,98,82,8,90,720,1,1,1,Enhance
